stock,date,tradeNumber,price,stopLoss,profitTarget,action
FE,2021-10-07 00:00:00,2.0,36.06801986694336,34.84230852127075,39.28823637962341,buy
FTNT,2021-10-07 00:00:00,1.0,309.6199951171875,296.3433283487955,400.14167912801105,buy
IEX,2021-10-07 00:00:00,3.0,213.26966857910156,206.05999755859375,231.2938461303711,buy
JBHT,2021-10-07 00:00:00,2.0,172.78433227539062,163.74000549316406,195.39514923095703,buy
MHK,2021-10-07 00:00:00,2.0,181.32000732421875,174.67999267578125,197.9200439453125,buy
NKE,2021-10-07 00:00:00,4.0,151.57757568359375,144.3699951171875,169.59652709960938,buy
PEP,2021-10-07 00:00:00,2.0,156.38999938964844,149.47999572753906,173.66500854492188,buy
STE,2021-10-07 00:00:00,4.0,216.92984008789062,208.76499938964844,264.3622131347656,buy
TWTR,2021-10-07 00:00:00,6.0,63.970001220703125,57.63999938964844,79.79500579833984,buy
TYL,2021-10-07 00:00:00,5.0,470.69000244140625,450.20001220703125,521.9149780273438,buy
GD,2021-10-07 00:00:00,2.0,201.72999572753906,196.00999450683594,199.60382843017578,sell
HLT,2021-10-07 00:00:00,1.0,141.1699981689453,114.97833251953125,143.4625047047933,sell
CBOE,2021-10-08 00:00:00,2.0,126.37000274658203,121.72500228881836,144.63249588012695,buy
CB,2021-10-08 00:00:00,2.0,182.02610778808594,173.54500579833984,216.16029357910156,buy
ETN,2021-10-08 00:00:00,1.0,152.89181518554688,145.24722442626953,172.00329208374023,buy
EBAY,2021-10-08 00:00:00,2.0,74.8585205078125,68.27999877929688,91.30482482910156,buy
ETR,2021-10-08 00:00:00,3.0,102.17941284179688,97.07044219970703,114.95183944702148,buy
GS,2021-10-08 00:00:00,1.0,390.7479553222656,374.4250030517578,447.9388885498047,buy
MSFT,2021-10-08 00:00:00,2.0,294.3115539550781,279.5959762573242,331.10049819946295,buy
NUE,2021-10-08 00:00:00,4.0,97.97000122070312,93.07150115966796,110.21625137329104,buy
OTIS,2021-10-08 00:00:00,3.0,83.2159423828125,79.57838185628255,90.39025370279948,buy
PLD,2021-10-08 00:00:00,3.0,128.02098083496094,121.61993179321288,144.02360343933105,buy
ROK,2021-10-08 00:00:00,3.0,300.30621337890625,285.2909027099609,337.84449005126964,buy
ROL,2021-10-08 00:00:00,2.0,36.60789489746094,34.77750015258789,41.183881759643555,buy
ROP,2021-10-08 00:00:00,1.0,451.5899963378906,444.29524154663085,518.2494068145752,buy
UNH,2021-10-08 00:00:00,3.0,407.1321105957031,383.1199951171875,467.1623992919922,buy
ICE,2021-10-08 00:00:00,1.0,127.78714752197266,109.32556031545003,129.08046706517538,sell
MPC,2021-10-08 00:00:00,1.0,64.58842468261719,50.189998626708984,64.4024600982666,sell
NOC,2021-10-08 00:00:00,2.0,388.0268249511719,344.8900146484375,382.57814025878906,sell
USB,2021-10-08 00:00:00,5.0,62.33000183105469,54.72999954223633,62.54547882080078,sell
WMB,2021-10-08 00:00:00,1.0,27.899913787841797,23.778442955017088,24.966254075368244,sell
GOOGL,2021-10-11 00:00:00,1.0,2778.280029296875,2682.2619832356772,3257.246856689453,buy
GOOG,2021-10-11 00:00:00,1.0,2776.949951171875,2681.5512268066404,2982.2843475341797,buy
FFIV,2021-10-11 00:00:00,3.0,202.3000030517578,199.94000244140625,208.20000457763672,buy
POOL,2021-10-11 00:00:00,2.0,445.5199890136719,423.24398956298825,501.209987640381,buy
PG,2021-10-11 00:00:00,2.0,141.44337463378906,141.0399932861328,142.4518280029297,buy
PSA,2021-10-11 00:00:00,2.0,300.3990478515625,293.4700012207031,317.72166442871094,buy
ZTS,2021-10-11 00:00:00,3.0,197.4142303466797,187.5435188293457,222.0910091400147,buy
AJG,2021-10-11 00:00:00,4.0,156.45599365234375,134.83684285481772,151.08753967285156,sell
BDX,2021-10-11 00:00:00,1.0,234.9974822998047,237.5399932861328,287.35218811035156,sell
CARR,2021-10-11 00:00:00,2.0,50.987178802490234,51.125,57.95491600036621,sell
CHTR,2021-10-11 00:00:00,4.0,695.22998046875,704.8525115966796,834.6937637329104,sell
CMCSA,2021-10-11 00:00:00,2.0,52.220001220703125,53.70349884033203,63.596248626708984,sell
ORCL,2021-10-11 00:00:00,1.0,95.29000091552734,80.31500244140625,98.22609329223633,sell
VZ,2021-10-11 00:00:00,3.0,52.18000030517578,54.208061313629145,59.502614736557014,sell
DPZ,2021-10-12 00:00:00,1.0,479.2102355957031,472.42999267578125,496.1608428955078,buy
EXR,2021-10-12 00:00:00,2.0,175.62254333496094,165.97000122070312,199.75389862060547,buy
PEAK,2021-10-12 00:00:00,2.0,33.4448127746582,32.67419071197509,38.09013509750366,buy
KR,2021-10-12 00:00:00,1.0,39.63212585449219,38.9900016784668,41.237436294555664,buy
MCO,2021-10-12 00:00:00,2.0,360.3523864746094,360.0400085449219,361.1333312988281,buy
MSI,2021-10-12 00:00:00,1.0,238.6019287109375,228.61000061035156,263.58174896240234,buy
APA,2021-10-12 00:00:00,4.0,24.68321990966797,15.550000190734863,24.43436574935913,sell
DXC,2021-10-12 00:00:00,3.0,33.27000045776367,33.38999938964844,38.079999923706055,sell
EMR,2021-10-12 00:00:00,1.0,91.83235931396484,93.25,105.76545333862305,sell
FFIV,2021-10-12 00:00:00,3.0,197.69000244140625,199.94000244140625,208.20000457763672,sell
F,2021-10-12 00:00:00,4.0,15.561643600463867,12.380000114440918,15.401611328125,sell
BEN,2021-10-12 00:00:00,2.0,28.889999389648438,29.309999465942383,38.370734214782715,sell
HPQ,2021-10-12 00:00:00,2.0,26.370267868041992,26.960680317878722,31.59171313047409,sell
IEX,2021-10-12 00:00:00,3.0,205.2407684326172,206.05999755859375,231.2938461303711,sell
MGM,2021-10-12 00:00:00,2.0,48.68659210205078,36.654998779296875,46.92550754547119,sell
OKE,2021-10-12 00:00:00,2.0,62.05139923095703,48.5099983215332,61.43901252746582,sell
QCOM,2021-10-12 00:00:00,2.0,122.94999694824219,123.68000030517578,153.6233024597168,sell
TSLA,2021-10-12 00:00:00,3.0,805.719970703125,546.97998046875,799.5050659179688,sell
ABMD,2021-10-13 00:00:00,2.0,336.04998779296875,331.7099914550781,346.8999786376953,buy
ACN,2021-10-13 00:00:00,3.0,330.17999267578125,316.010009765625,365.6049499511719,buy
ADBE,2021-10-13 00:00:00,3.0,591.1199951171875,552.1400146484375,688.5699462890625,buy
MO,2021-10-13 00:00:00,4.0,47.017173767089844,44.88999938964844,52.33510971069336,buy
BLK,2021-10-13 00:00:00,3.0,863.8258056640625,866.4717399597168,1006.2257022857666,buy
DOV,2021-10-13 00:00:00,2.0,156.92047119140625,156.55999755859375,157.8216552734375,buy
NRG,2021-10-13 00:00:00,3.0,41.62624740600586,39.84000015258789,46.09186553955078,buy
SO,2021-10-13 00:00:00,6.0,61.85565185546875,61.75,62.119781494140625,buy
TPR,2021-10-13 00:00:00,5.0,38.163021087646484,36.79999923706055,41.57057571411133,buy
TGT,2021-10-13 00:00:00,3.0,235.9438934326172,222.8800048828125,268.6036148071289,buy
K,2021-10-13 00:00:00,5.0,61.12979507446289,62.05999946594238,66.22627639770508,sell
QRVO,2021-10-13 00:00:00,1.0,160.0500030517578,168.7300033569336,217.79999160766602,sell
UAL,2021-10-13 00:00:00,3.0,47.880001068115234,42.560001373291016,66.70999336242676,sell
ALB,2021-10-14 00:00:00,2.0,230.95376586914062,210.24000549316406,282.73816680908203,buy
AAPL,2021-10-14 00:00:00,2.0,143.5504913330078,138.27000427246094,156.751708984375,buy
CDNS,2021-10-14 00:00:00,2.0,157.3300018310547,145.83999633789062,186.05501556396484,buy
CSCO,2021-10-14 00:00:00,1.0,55.650001525878906,52.03000068664551,65.71500015258789,buy
CPRT,2021-10-14 00:00:00,3.0,144.77999877929688,141.47999954223633,164.30000114440918,buy
DLR,2021-10-14 00:00:00,1.0,147.94204711914062,139.30999755859375,169.5221710205078,buy
DXC,2021-10-14 00:00:00,4.0,34.599998474121094,32.560001373291016,39.69999122619629,buy
EFX,2021-10-14 00:00:00,3.0,260.6878967285156,249.02999877929688,289.8326416015625,buy
EXC,2021-10-14 00:00:00,3.0,49.77899932861328,47.5,55.476497650146484,buy
FFIV,2021-10-14 00:00:00,4.0,203.67999267578125,193.5,229.12997436523438,buy
IEX,2021-10-14 00:00:00,4.0,213.27999877929688,204.4199981689453,235.43000030517578,buy
IDXX,2021-10-14 00:00:00,3.0,629.719970703125,597.7650146484375,740.3199462890625,buy
INFO,2021-10-14 00:00:00,3.0,122.1685791015625,114.31999969482422,141.7900276184082,buy
IQV,2021-10-14 00:00:00,1.0,246.82000732421875,234.10000610351562,278.62001037597656,buy
IRM,2021-10-14 00:00:00,1.0,44.220699310302734,42.20000076293945,49.27244567871094,buy
JCI,2021-10-14 00:00:00,1.0,70.94374084472656,67.80000305175781,78.80308532714844,buy
NVDA,2021-10-14 00:00:00,4.0,217.43338012695312,195.5500030517578,272.1418228149414,buy
OGN,2021-10-14 00:00:00,1.0,33.341922760009766,31.920000076293945,36.896729469299316,buy
PYPL,2021-10-14 00:00:00,3.0,266.45001220703125,251.58999633789062,303.6000518798828,buy
PM,2021-10-14 00:00:00,1.0,97.52194213867188,94.37000274658203,105.40179061889648,buy
PEG,2021-10-14 00:00:00,5.0,60.92533493041992,58.970001220703125,65.81366920471191,buy
SPGI,2021-10-14 00:00:00,1.0,441.037841796875,414.94000244140625,506.2824401855469,buy
SBUX,2021-10-14 00:00:00,3.0,111.87000274658203,109.41000366210938,118.02000045776367,buy
TT,2021-10-14 00:00:00,1.0,174.51300048828125,168.6199951171875,189.24551391601562,buy
VRSN,2021-10-14 00:00:00,2.0,213.22999572753906,204.07000732421875,236.12996673583984,buy
WBA,2021-10-14 00:00:00,1.0,50.77000045776367,46.36000061035156,59.099998474121094,buy
WELL,2021-10-14 00:00:00,4.0,83.35140991210938,80.01000213623047,91.70492935180664,buy
AMP,2021-10-14 00:00:00,2.0,284.7768249511719,236.5500030517578,280.5253219604492,sell
ANET,2021-10-14 00:00:00,3.0,98.80750274658203,85.18000030517578,96.37998962402344,sell
BA,2021-10-14 00:00:00,3.0,217.44000244140625,204.8000030517578,298.4950180053711,sell
DOV,2021-10-14 00:00:00,2.0,162.03549194335938,156.55999755859375,157.8216552734375,sell
EQR,2021-10-14 00:00:00,1.0,85.23999786376953,80.12000274658203,85.12500381469727,sell
RE,2021-10-14 00:00:00,1.0,276.2408447265625,235.88600158691406,278.1511505126953,sell
KMI,2021-10-14 00:00:00,3.0,18.093971252441406,15.215967178344727,18.018908500671387,sell
KR,2021-10-14 00:00:00,1.0,38.9256477355957,38.9900016784668,41.237436294555664,sell
LOW,2021-10-14 00:00:00,1.0,215.66908264160156,172.46000162760416,220.05482482910156,sell
MET,2021-10-14 00:00:00,1.0,65.02851867675781,55.05019636154175,65.1364529132843,sell
MCO,2021-10-14 00:00:00,2.0,369.8970947265625,360.0400085449219,361.1333312988281,sell
PG,2021-10-14 00:00:00,2.0,143.1627197265625,141.0399932861328,142.4518280029297,sell
PSA,2021-10-14 00:00:00,2.0,324.0451354980469,293.4700012207031,317.72166442871094,sell
SLB,2021-10-14 00:00:00,3.0,33.378684997558594,26.326666514078777,33.030985514322914,sell
SO,2021-10-14 00:00:00,6.0,62.597801208496094,61.75,62.119781494140625,sell
WY,2021-10-14 00:00:00,1.0,37.38040542602539,32.49542058308919,36.19536463419596,sell
ABT,2021-10-15 00:00:00,2.0,117.48999786376953,111.61549797058105,132.17624759674075,buy
ALLE,2021-10-15 00:00:00,4.0,133.7332305908203,127.13999938964844,150.21630859375,buy
AMT,2021-10-15 00:00:00,1.0,267.9989013671875,259.32000732421875,289.6961364746094,buy
AWK,2021-10-15 00:00:00,1.0,170.80841064453125,167.91000366210938,178.05442810058594,buy
KMX,2021-10-15 00:00:00,4.0,136.7899932861328,121.6500015258789,174.63997268676758,buy
CARR,2021-10-15 00:00:00,3.0,53.15599822998047,50.55500030517578,59.71190547943115,buy
EMR,2021-10-15 00:00:00,2.0,95.22434997558594,90.36000061035156,107.38522338867188,buy
EXPD,2021-10-15 00:00:00,2.0,115.52896118164062,109.75251312255858,129.97008132934573,buy
HPQ,2021-10-15 00:00:00,3.0,28.088558197021484,26.110000610351562,33.03495216369629,buy
IR,2021-10-15 00:00:00,2.0,52.49186325073242,49.71500015258789,59.43402099609375,buy
INTU,2021-10-15 00:00:00,2.0,552.1599731445312,519.0,635.0599060058594,buy
KEYS,2021-10-15 00:00:00,3.0,168.7100067138672,159.07000732421875,192.81000518798828,buy
MTD,2021-10-15 00:00:00,2.0,1417.75,1334.8599853515625,1624.9750366210938,buy
MS,2021-10-15 00:00:00,1.0,101.43814086914062,96.15700130462646,114.08424806594849,buy
MSCI,2021-10-15 00:00:00,2.0,615.0985107421875,580.1900024414062,702.3697814941406,buy
SNPS,2021-10-15 00:00:00,2.0,306.260009765625,287.0199890136719,354.3600616455078,buy
TROW,2021-10-15 00:00:00,1.0,199.75999450683594,187.41500091552734,229.85250091552734,buy
TRMB,2021-10-15 00:00:00,2.0,84.93000030517578,81.72649927139283,98.74875235557556,buy
ZBRA,2021-10-15 00:00:00,2.0,515.8300170898438,491.989990234375,575.4300842285156,buy
ABMD,2021-10-15 00:00:00,2.0,351.3699951171875,331.7099914550781,346.8999786376953,sell
DPZ,2021-10-15 00:00:00,1.0,454.1142272949219,472.42999267578125,496.1608428955078,sell
FCX,2021-10-15 00:00:00,4.0,38.63999938964844,30.70432138442993,40.99462866783142,sell
RJF,2021-10-15 00:00:00,2.0,100.20999908447266,83.29999923706055,95.95080947875977,sell
WRB,2021-10-15 00:00:00,4.0,76.77922821044922,70.69999694824219,76.53361511230469,sell
WRK,2021-10-15 00:00:00,3.0,46.332977294921875,47.63100051879883,57.575881004333496,sell
TECH,2021-10-18 00:00:00,1.0,499.1716613769531,470.20001220703125,571.6007843017578,buy
BSX,2021-10-18 00:00:00,1.0,42.79999923706055,40.65999927520752,48.149999141693115,buy
CDW,2021-10-18 00:00:00,3.0,185.75540161132812,172.24000549316406,219.54389190673828,buy
CMG,2021-10-18 00:00:00,3.0,1852.6700439453125,1776.0799560546875,2044.145263671875,buy
EW,2021-10-18 00:00:00,3.0,111.08999633789062,106.32774963378907,137.6431179046631,buy
FB,2021-10-18 00:00:00,2.0,335.3399963378906,317.3699951171875,380.26499938964844,buy
GRMN,2021-10-18 00:00:00,1.0,158.60708618164062,152.49000549316406,173.89978790283203,buy
HCA,2021-10-18 00:00:00,1.0,246.10400390625,233.79880371093748,276.8670043945313,buy
ISRG,2021-10-18 00:00:00,3.0,332.29998779296875,321.8800048828125,358.3499450683594,buy
MPWR,2021-10-18 00:00:00,2.0,490.32000732421875,459.1099853515625,568.3450622558594,buy
PNR,2021-10-18 00:00:00,2.0,72.27317810058594,69.3499984741211,79.58112716674805,buy
WAT,2021-10-18 00:00:00,2.0,347.67999267578125,335.6899922688802,382.6366831461589,buy
XYL,2021-10-18 00:00:00,2.0,124.81869506835938,117.01749973297119,139.56396436691284,buy
AAP,2021-10-18 00:00:00,2.0,221.58950805664062,191.02494697570802,220.01378536224365,sell
ENPH,2021-10-18 00:00:00,3.0,179.97000122070312,144.47000122070312,176.3550033569336,sell
A,2021-10-19 00:00:00,2.0,155.6199951171875,147.07316563924152,173.87208875020346,buy
BIO,2021-10-19 00:00:00,4.0,732.760009765625,715.3649749755859,854.2800369262695,buy
DHR,2021-10-19 00:00:00,4.0,308.4800109863281,286.2850036621094,358.9100036621094,buy
BEN,2021-10-19 00:00:00,3.0,29.93000030517578,29.59000015258789,30.780000686645508,buy
LH,2021-10-19 00:00:00,2.0,276.04998779296875,271.2099914550781,301.7824935913086,buy
MRNA,2021-10-19 00:00:00,2.0,333.6099853515625,316.9294860839844,375.3112335205078,buy
NXPI,2021-10-19 00:00:00,2.0,196.45005798339844,182.33999633789062,231.72521209716797,buy
PKI,2021-10-19 00:00:00,1.0,171.5519561767578,164.27499389648438,194.9909439086914,buy
PFE,2021-10-19 00:00:00,2.0,41.7237548828125,40.939998626708984,43.68314552307129,buy
DGX,2021-10-19 00:00:00,4.0,145.7100067138672,139.30500030517578,166.15002059936523,buy
RMD,2021-10-19 00:00:00,4.0,259.74554443359375,251.1699981689453,289.6881383260091,buy
TSCO,2021-10-19 00:00:00,3.0,203.52999877929688,193.353498840332,228.97124862670904,buy
CVX,2021-10-19 00:00:00,3.0,110.42375183105469,94.24749946594238,103.42764949798584,sell
IP,2021-10-19 00:00:00,4.0,51.579368591308594,51.89393997192383,58.699262619018555,sell
PNC,2021-10-19 00:00:00,2.0,206.8300018310547,176.42999267578125,205.0221824645996,sell
PRU,2021-10-19 00:00:00,1.0,110.7118148803711,94.73877391815185,117.96782159805299,sell
STT,2021-10-19 00:00:00,2.0,97.05999755859375,81.67150115966797,96.71625137329102,sell
BDX,2021-10-20 00:00:00,2.0,246.0283966064453,235.1300048828125,273.27437591552734,buy
CRL,2021-10-20 00:00:00,1.0,421.42999267578125,397.0,482.5049743652344,buy
CHTR,2021-10-20 00:00:00,5.0,734.010009765625,683.4400024414062,860.4350280761719,buy
CMCSA,2021-10-20 00:00:00,3.0,54.709999084472656,51.5099983215332,62.71000099182129,buy
HOLX,2021-10-20 00:00:00,2.0,72.93000030517578,69.0999984741211,82.5050048828125,buy
SBAC,2021-10-20 00:00:00,1.0,336.30999755859375,322.67999267578125,370.385009765625,buy
WST,2021-10-20 00:00:00,2.0,414.41943359375,396.6842376708984,472.8283996582031,buy
ANTM,2021-10-20 00:00:00,3.0,422.8658142089844,361.1007507324219,411.72947692871094,sell
KSU,2021-10-20 00:00:00,1.0,301.07000732421875,260.89183349609374,298.2129974365235,sell
NTRS,2021-10-20 00:00:00,3.0,124.77245330810547,104.92477188110351,124.25301933288576,sell
CTLT,2021-10-21 00:00:00,2.0,132.30999755859375,131.5399932861328,134.2350082397461,buy
COO,2021-10-21 00:00:00,3.0,411.55999755859375,392.1000061035156,460.20997619628906,buy
AVGO,2021-10-21 00:00:00,2.0,510.8819274902344,419.1400146484375,510.81431579589844,sell
DRE,2021-10-21 00:00:00,2.0,54.92203903198242,47.400001525878906,54.64026069641113,sell
IBM,2021-10-21 00:00:00,3.0,121.07083129882812,126.94072723388672,136.64255142211914,sell
PYPL,2021-10-21 00:00:00,3.0,243.2100067138672,251.58999633789062,303.6000518798828,sell
PLD,2021-10-21 00:00:00,3.0,144.36599731445312,121.61993179321288,144.02360343933105,sell
UNP,2021-10-21 00:00:00,1.0,230.18109130859375,209.03249740600586,230.6038055419922,sell
XLNX,2021-10-21 00:00:00,2.0,173.74000549316406,117.85749816894531,150.92374897003174,sell
ADP,2021-10-22 00:00:00,2.0,216.78346252441406,196.10000610351562,214.3783950805664,sell
AZO,2021-10-22 00:00:00,3.0,1832.8900146484375,1503.300048828125,1830.269775390625,sell
CBRE,2021-10-22 00:00:00,1.0,103.91999816894531,79.83999633789062,103.81501770019531,sell
POOL,2021-10-22 00:00:00,2.0,503.0799865722656,423.24398956298825,501.209987640381,sell
RF,2021-10-22 00:00:00,4.0,23.90511131286621,18.809999465942383,23.82701015472412,sell
TYL,2021-10-22 00:00:00,5.0,527.7899780273438,450.20001220703125,521.9149780273438,sell
DPZ,2021-10-25 00:00:00,2.0,465.4244079589844,463.4800109863281,470.285400390625,buy
GILD,2021-10-25 00:00:00,2.0,66.98956298828125,65.77999877929688,70.01347351074219,buy
ARE,2021-10-25 00:00:00,3.0,208.94000244140625,189.82000732421875,208.5799560546875,sell
BBWI,2021-10-25 00:00:00,1.0,70.79736328125,55.62738609313965,71.56053447723389,sell
CTLT,2021-10-25 00:00:00,2.0,130.88999938964844,131.5399932861328,134.2350082397461,sell
CE,2021-10-25 00:00:00,2.0,170.70559692382812,143.38499450683594,177.80057525634766,sell
CMG,2021-10-25 00:00:00,3.0,1774.97998046875,1776.0799560546875,2044.145263671875,sell
BEN,2021-10-25 00:00:00,3.0,31.110000610351562,29.59000015258789,30.780000686645508,sell
JBHT,2021-10-25 00:00:00,2.0,197.4264373779297,163.74000549316406,195.39514923095703,sell
O,2021-10-25 00:00:00,3.0,71.083984375,62.848838806152344,71.0596809387207,sell
PG,2021-10-26 00:00:00,3.0,142.85000610351562,138.8000030517578,152.97501373291016,buy
FB,2021-10-26 00:00:00,2.0,315.80999755859375,317.3699951171875,380.26499938964844,sell
NUE,2021-10-26 00:00:00,4.0,111.43000030517578,93.07150115966796,110.21625137329104,sell
SNA,2021-10-26 00:00:00,3.0,204.27804565429688,205.3300018310547,236.6283416748047,sell
WELL,2021-10-26 00:00:00,4.0,79.85650634765625,80.01000213623047,91.70492935180664,sell
ALLE,2021-10-27 00:00:00,4.0,127.04157257080078,127.13999938964844,150.21630859375,sell
COF,2021-10-27 00:00:00,1.0,151.91775512695312,152.1300048828125,198.52647399902344,sell
DFS,2021-10-27 00:00:00,1.0,114.94314575195312,117.45999908447266,140.64271926879883,sell
DPZ,2021-10-27 00:00:00,2.0,479.42987060546875,463.4800109863281,470.285400390625,sell
DOW,2021-10-27 00:00:00,4.0,55.31944274902344,55.800522804260254,66.07956647872925,sell
DXC,2021-10-27 00:00:00,4.0,32.29999923706055,32.560001373291016,39.69999122619629,sell
GRMN,2021-10-27 00:00:00,1.0,145.4827117919922,152.49000549316406,173.89978790283203,sell
HWM,2021-10-27 00:00:00,4.0,29.360689163208008,29.9338134765625,35.44793701171875,sell
LYB,2021-10-27 00:00:00,3.0,93.28433227539062,88.20999908447266,111.60476684570312,sell
MA,2021-10-27 00:00:00,1.0,335.7200012207031,337.03000895182294,394.9364878336589,sell
PM,2021-10-27 00:00:00,1.0,93.59542083740234,94.37000274658203,105.40179061889648,sell
TWTR,2021-10-27 00:00:00,6.0,54.810001373291016,57.63999938964844,79.79500579833984,sell
V,2021-10-27 00:00:00,2.0,215.4008026123047,216.30999755859375,256.90574645996094,sell
PM,2021-10-28 00:00:00,2.0,94.6806411743164,94.7300033569336,94.55723571777344,buy
MO,2021-10-28 00:00:00,4.0,43.74010467529297,44.88999938964844,52.33510971069336,sell
CINF,2021-10-28 00:00:00,3.0,125.49406433105469,112.72000122070312,123.62895584106445,sell
CVS,2021-10-28 00:00:00,2.0,88.62000274658203,80.22333272298177,91.32564290364583,sell
EIX,2021-10-28 00:00:00,2.0,62.79999923706055,54.826666514078774,61.5195566813151,sell
JKHY,2021-10-28 00:00:00,1.0,163.34060668945312,162.44780883789062,179.09291076660156,sell
MHK,2021-10-28 00:00:00,2.0,199.05999755859375,174.67999267578125,197.9200439453125,sell
ROL,2021-10-28 00:00:00,2.0,34.74208068847656,34.77750015258789,41.183881759643555,sell
MCD,2021-10-29 00:00:00,2.0,244.19619750976562,236.13999938964844,264.3366928100586,buy
ALL,2021-10-29 00:00:00,2.0,122.79983520507812,124.03329162597656,141.75707244873047,sell
CHTR,2021-10-29 00:00:00,5.0,674.8900146484375,683.4400024414062,860.4350280761719,sell
CMCSA,2021-10-29 00:00:00,3.0,51.43000030517578,51.5099983215332,62.71000099182129,sell
GILD,2021-10-29 00:00:00,2.0,64.22761535644531,65.77999877929688,70.01347351074219,sell
ISRG,2021-10-29 00:00:00,3.0,361.1300048828125,321.8800048828125,358.3499450683594,sell
PM,2021-10-29 00:00:00,2.0,93.26985168457031,94.7300033569336,94.55723571777344,sell
SBUX,2021-10-29 00:00:00,3.0,106.06999969482422,109.41000366210938,118.02000045776367,sell
FB,2021-11-01 00:00:00,3.0,329.9800109863281,308.1099853515625,384.6550750732422,buy
NCLH,2021-11-01 00:00:00,3.0,27.06999969482422,24.90999984741211,32.46999931335449,buy
AMD,2021-11-01 00:00:00,3.0,125.2300033569336,99.80999755859375,123.04999542236328,sell
APTV,2021-11-01 00:00:00,2.0,175.72999572753906,138.19250106811523,173.72625160217285,sell
FTV,2021-11-01 00:00:00,2.0,76.53157806396484,66.98131148020427,79.39995018641154,sell
KLAC,2021-11-01 00:00:00,2.0,379.2927551269531,300.2700780232747,367.8997968037923,sell
MAR,2021-11-01 00:00:00,5.0,161.8300018310547,127.58000183105469,160.1999740600586,sell
RL,2021-11-01 00:00:00,3.0,128.9533233642578,106.04999923706055,128.70046424865723,sell
WFC,2021-11-01 00:00:00,2.0,51.511112213134766,42.68563321431478,51.02930482228597,sell
ALLE,2021-11-02 00:00:00,5.0,130.8411407470703,127.0999984741211,140.19399642944336,buy
CMG,2021-11-02 00:00:00,4.0,1799.6400146484375,1724.9090240478515,2001.3775253295898,buy
KHC,2021-11-02 00:00:00,5.0,36.665931701660156,35.59000015258789,39.35576057434082,buy
RCL,2021-11-02 00:00:00,5.0,87.77999877929688,83.39099884033203,98.75249862670898,buy
AMZN,2021-11-02 00:00:00,2.0,3312.75,3134.2209350585936,3711.5774230957036,sell
EXR,2021-11-02 00:00:00,2.0,200.85348510742188,165.97000122070312,199.75389862060547,sell
LIN,2021-11-02 00:00:00,4.0,326.4790954589844,281.68864186604816,330.77023696899414,sell
MCK,2021-11-02 00:00:00,2.0,218.46913146972656,186.5738779703776,219.78350321451822,sell
MSFT,2021-11-02 00:00:00,2.0,332.52166748046875,279.5959762573242,331.10049819946295,sell
NRG,2021-11-02 00:00:00,3.0,39.540000915527344,39.84000015258789,46.09186553955078,sell
PFE,2021-11-02 00:00:00,2.0,45.05451965332031,40.939998626708984,43.68314552307129,sell
ROK,2021-11-02 00:00:00,3.0,342.2432861328125,285.2909027099609,337.84449005126964,sell
UAA,2021-11-02 00:00:00,4.0,25.600000381469727,19.899999618530273,23.92499828338623,sell
ZBRA,2021-11-02 00:00:00,2.0,585.5499877929688,491.989990234375,575.4300842285156,sell
DOW,2021-11-03 00:00:00,5.0,58.33237838745117,55.65999984741211,65.01332473754883,buy
GILD,2021-11-03 00:00:00,3.0,66.732177734375,64.05999755859375,73.41262817382812,buy
HWM,2021-11-03 00:00:00,5.0,30.40999984741211,28.889499855041503,34.21124982833862,buy
UAL,2021-11-03 00:00:00,4.0,49.04999923706055,45.439998626708984,58.07500076293945,buy
WELL,2021-11-03 00:00:00,5.0,82.2294692993164,79.5199966430664,92.09593200683594,buy
AWK,2021-11-03 00:00:00,1.0,167.4105682373047,167.91000366210938,178.05442810058594,sell
CRL,2021-11-03 00:00:00,1.0,387.80999755859375,397.0,482.5049743652344,sell
LLY,2021-11-03 00:00:00,3.0,265.39825439453125,217.40459213256835,257.4528064727783,sell
FRC,2021-11-03 00:00:00,1.0,219.6999969482422,184.08499908447266,223.92681884765625,sell
NKE,2021-11-03 00:00:00,4.0,172.19052124023438,144.3699951171875,169.59652709960938,sell
TEL,2021-11-03 00:00:00,1.0,152.99790954589844,133.14999389648438,155.46147918701172,sell
UA,2021-11-03 00:00:00,3.0,22.5,17.10166613260905,20.54916826883952,sell
DXC,2021-11-04 00:00:00,5.0,33.83000183105469,32.11000061035156,38.1300048828125,buy
ULTA,2021-11-04 00:00:00,3.0,381.07000732421875,362.15824737548826,468.1968879699707,buy
ACN,2021-11-04 00:00:00,3.0,366.79998779296875,316.010009765625,365.6049499511719,sell
ANSS,2021-11-04 00:00:00,1.0,409.9700012207031,313.75,401.31996154785156,sell
AMAT,2021-11-04 00:00:00,1.0,149.8880615234375,123.88340587615967,157.24111795425415,sell
KO,2021-11-04 00:00:00,2.0,56.16445541381836,52.400001525878906,56.12884521484375,sell
CTVA,2021-11-04 00:00:00,3.0,47.26131820678711,41.20209183692932,47.01938569545746,sell
DISH,2021-11-04 00:00:00,3.0,37.08000183105469,38.709999084472656,49.630008697509766,sell
EXPD,2021-11-04 00:00:00,2.0,130.1318359375,109.75251312255858,129.97008132934573,sell
MRNA,2021-11-04 00:00:00,2.0,284.0199890136719,316.9294860839844,375.3112335205078,sell
NVDA,2021-11-04 00:00:00,4.0,297.9735107421875,195.5500030517578,272.1418228149414,sell
